Date,Open,High,Low,Close,Adj Close,Volume
2021-02-19,2.300000,2.340000,2.280000,2.330000,2.330000,22700
2021-02-22,2.330000,2.330000,2.300000,2.320000,2.320000,9900
2021-02-23,2.320000,2.390000,2.280000,2.350000,2.350000,35100
2021-02-24,2.390000,2.390000,2.320000,2.370000,2.370000,22900
2021-02-25,2.390000,2.390000,2.360000,2.390000,2.390000,111100
2021-02-26,2.390000,2.390000,2.390000,2.390000,2.390000,26000
2021-03-01,2.400000,2.400000,2.400000,2.400000,2.400000,121400
2021-03-02,2.410000,2.410000,2.390000,2.410000,2.410000,181900
2021-03-03,2.410000,2.420000,2.400000,2.420000,2.420000,66300
2021-03-04,2.420000,2.420000,2.420000,2.420000,2.420000,67300
2021-03-05,2.420000,2.420000,2.400000,2.400000,2.400000,80300
2021-03-08,2.450000,2.480000,2.420000,2.480000,2.480000,63600
2021-03-09,2.480000,2.490000,2.480000,2.490000,2.490000,103100
2021-03-10,2.490000,2.490000,2.470000,2.490000,2.490000,95700
2021-03-11,2.500000,2.510000,2.470000,2.510000,2.510000,173800
2021-03-12,2.510000,2.520000,2.510000,2.520000,2.520000,66600
2021-03-15,2.530000,2.530000,2.510000,2.530000,2.530000,266100
2021-03-16,2.530000,2.540000,2.520000,2.540000,2.540000,97500
2021-03-17,2.540000,2.570000,2.540000,2.550000,2.550000,159900
2021-03-18,2.550000,2.560000,2.550000,2.560000,2.560000,120300
2021-03-19,2.560000,2.570000,2.560000,2.570000,2.570000,133200
2021-03-22,2.570000,2.580000,2.560000,2.580000,2.580000,138200
2021-03-23,2.580000,2.590000,2.580000,2.590000,2.590000,73200
2021-03-24,2.590000,2.590000,2.580000,2.590000,2.590000,56600
2021-03-25,2.590000,2.590000,2.580000,2.590000,2.590000,32300
2021-03-26,2.580000,2.590000,2.580000,2.590000,2.590000,11700
2021-03-29,2.580000,2.590000,2.580000,2.590000,2.590000,16700
2021-03-30,2.590000,2.590000,2.580000,2.590000,2.590000,9200
2021-03-31,2.590000,2.590000,2.580000,2.580000,2.580000,12700
2021-04-01,2.590000,2.590000,2.580000,2.590000,2.590000,29800
2021-04-05,2.590000,2.590000,2.590000,2.590000,2.590000,400
2021-04-06,2.600000,2.600000,2.590000,2.600000,2.600000,44300
2021-04-07,2.600000,2.600000,2.600000,2.600000,2.600000,8100
2021-04-08,2.600000,2.600000,2.580000,2.580000,2.580000,6100
2021-04-09,2.590000,2.600000,2.580000,2.600000,2.600000,12800
2021-04-12,2.600000,2.600000,2.590000,2.590000,2.590000,12200
2021-04-13,2.590000,2.600000,2.590000,2.590000,2.590000,8300
2021-04-14,2.510000,2.560000,2.510000,2.540000,2.540000,41800
2021-04-15,2.540000,2.560000,2.440000,2.540000,2.540000,54600
2021-04-16,2.560000,2.590000,2.560000,2.570000,2.570000,33100
2021-04-19,2.600000,2.600000,2.500000,2.500000,2.500000,77200
2021-04-20,2.550000,2.550000,2.500000,2.550000,2.550000,8800
2021-04-21,2.570000,2.600000,2.450000,2.570000,2.570000,17700
2021-04-22,2.570000,2.600000,2.540000,2.540000,2.540000,10700
2021-04-23,2.570000,2.630000,2.560000,2.570000,2.570000,10800
2021-04-26,2.570000,2.570000,2.530000,2.530000,2.530000,14400
2021-04-27,2.530000,2.550000,2.450000,2.500000,2.500000,26200
2021-04-28,2.580000,2.580000,2.450000,2.490000,2.490000,13900
2021-04-29,2.550000,2.620000,2.380000,2.550000,2.550000,20500
2021-04-30,2.550000,2.610000,2.450000,2.550000,2.550000,36500
2021-05-03,2.550000,2.550000,2.550000,2.550000,2.550000,1600
2021-05-04,2.530000,2.530000,2.400000,2.500000,2.500000,23700
2021-05-05,2.460000,2.460000,2.450000,2.450000,2.450000,22000
2021-05-06,2.450000,2.520000,2.400000,2.410000,2.410000,48300
2021-05-07,2.410000,2.420000,2.400000,2.420000,2.420000,1500
2021-05-10,2.430000,2.430000,1.800000,1.920000,1.920000,124900
2021-05-11,1.830000,1.830000,1.730000,1.750000,1.750000,50200
2021-05-12,1.730000,1.760000,1.720000,1.760000,1.760000,8400
2021-05-13,1.760000,1.780000,1.740000,1.780000,1.780000,25900
2021-05-14,1.810000,1.930000,1.800000,1.800000,1.800000,12300
2021-05-17,1.870000,2.000000,1.870000,1.990000,1.990000,13700
2021-05-18,2.020000,2.100000,2.010000,2.080000,2.080000,85500
2021-05-19,2.050000,2.090000,2.010000,2.090000,2.090000,23000
2021-05-20,2.180000,2.180000,2.060000,2.060000,2.060000,2000
2021-05-21,2.140000,2.230000,2.090000,2.100000,2.100000,38000
2021-05-25,2.130000,2.150000,2.090000,2.090000,2.090000,22300
2021-05-26,2.090000,2.090000,2.090000,2.090000,2.090000,0
2021-05-27,2.100000,2.230000,2.090000,2.110000,2.110000,5400
2021-05-28,2.110000,2.250000,2.010000,2.150000,2.150000,34900
2021-05-31,2.150000,2.150000,2.130000,2.130000,2.130000,3900
2021-06-01,2.150000,2.150000,2.120000,2.130000,2.130000,3900
2021-06-02,2.120000,2.120000,2.080000,2.080000,2.080000,15400
2021-06-03,2.050000,2.110000,2.010000,2.110000,2.110000,700
2021-06-04,2.130000,2.200000,2.100000,2.200000,2.200000,14000
2021-06-07,2.160000,2.160000,2.150000,2.150000,2.150000,800
2021-06-08,2.140000,2.140000,2.090000,2.090000,2.090000,2200
2021-06-09,2.080000,2.110000,2.070000,2.070000,2.070000,1400
2021-06-10,2.070000,2.110000,1.950000,2.000000,2.000000,20200
2021-06-11,2.000000,2.000000,2.000000,2.000000,2.000000,0
2021-06-14,2.030000,2.030000,2.010000,2.010000,2.010000,42000
2021-06-15,2.070000,2.080000,2.010000,2.080000,2.080000,14000
2021-06-16,2.040000,2.080000,2.040000,2.080000,2.080000,16000
2021-06-17,2.050000,2.160000,2.050000,2.110000,2.110000,5400
2021-06-18,2.130000,2.130000,2.040000,2.040000,2.040000,14400
2021-06-21,2.120000,2.160000,2.000000,2.000000,2.000000,18800
2021-06-22,2.150000,2.150000,1.900000,1.910000,1.910000,26800
2021-06-23,2.100000,2.100000,1.860000,1.940000,1.940000,14500
2021-06-24,2.010000,2.020000,1.900000,1.900000,1.900000,29200
2021-06-25,2.100000,2.110000,2.050000,2.050000,2.050000,7500
2021-06-28,2.010000,2.180000,2.010000,2.100000,2.100000,5200
2021-06-29,2.010000,2.010000,2.000000,2.000000,2.000000,1200
2021-06-30,2.000000,2.050000,1.980000,2.000000,2.000000,16400
2021-07-02,2.000000,2.230000,1.810000,2.000000,2.000000,25500
2021-07-05,2.000000,2.040000,1.900000,1.910000,1.910000,26300
2021-07-06,1.910000,2.150000,1.910000,2.150000,2.150000,9300
2021-07-07,2.130000,2.150000,2.100000,2.150000,2.150000,7700
2021-07-08,2.100000,2.110000,1.950000,1.950000,1.950000,11400
2021-07-09,1.950000,1.950000,1.950000,1.950000,1.950000,0
2021-07-12,2.040000,2.050000,1.960000,1.960000,1.960000,11600
2021-07-13,1.960000,1.960000,1.960000,1.960000,1.960000,0
2021-07-14,2.000000,2.150000,2.000000,2.150000,2.150000,17100
2021-07-15,2.100000,2.100000,2.020000,2.020000,2.020000,2200
2021-07-16,2.080000,2.100000,1.980000,2.050000,2.050000,13100
2021-07-19,1.970000,2.010000,1.900000,1.900000,1.900000,16700
2021-07-20,1.900000,1.900000,1.850000,1.900000,1.900000,9300
2021-07-21,1.900000,1.900000,1.880000,1.890000,1.890000,1800
2021-07-22,1.890000,2.050000,1.890000,2.050000,2.050000,2800
2021-07-23,2.000000,2.000000,1.980000,2.000000,2.000000,4600
2021-07-26,1.910000,1.980000,1.850000,1.920000,1.920000,22700
2021-07-27,1.920000,1.930000,1.900000,1.900000,1.900000,1200
2021-07-28,1.910000,2.050000,1.910000,2.040000,2.040000,6700
2021-07-29,2.040000,2.040000,2.040000,2.040000,2.040000,0
2021-07-30,2.040000,2.040000,2.040000,2.040000,2.040000,0
2021-08-03,2.030000,2.150000,1.960000,2.150000,2.150000,9000
2021-08-04,2.040000,2.040000,1.900000,1.940000,1.940000,11300
2021-08-05,1.950000,1.960000,1.950000,1.950000,1.950000,4900
2021-08-06,1.960000,1.960000,1.950000,1.950000,1.950000,8400
2021-08-09,2.000000,2.090000,1.980000,2.000000,2.000000,1600
2021-08-10,2.000000,2.120000,1.970000,2.120000,2.120000,4400
2021-08-11,2.120000,2.120000,2.120000,2.120000,2.120000,0
2021-08-12,1.980000,1.980000,1.950000,1.980000,1.980000,3100
2021-08-13,1.980000,1.980000,1.980000,1.980000,1.980000,0
2021-08-16,1.940000,1.940000,1.800000,1.800000,1.800000,14400
2021-08-17,1.830000,1.830000,1.700000,1.700000,1.700000,2800
2021-08-18,1.790000,1.900000,1.790000,1.900000,1.900000,10900
2021-08-19,1.940000,1.940000,1.940000,1.940000,1.940000,1000
2021-08-20,2.040000,2.100000,1.940000,1.940000,1.940000,3300
2021-08-23,1.820000,1.820000,1.820000,1.820000,1.820000,1500
2021-08-24,1.920000,2.000000,1.920000,2.000000,2.000000,15500
2021-08-25,1.980000,2.010000,1.980000,2.010000,2.010000,20900
2021-08-26,2.010000,2.020000,2.000000,2.020000,2.020000,17800
2021-08-27,2.040000,2.050000,2.030000,2.050000,2.050000,12100
2021-08-30,2.060000,2.060000,2.050000,2.050000,2.050000,20700
2021-08-31,2.080000,2.080000,2.080000,2.080000,2.080000,3000
2021-09-01,2.070000,2.070000,2.060000,2.070000,2.070000,8500
2021-09-02,2.060000,2.090000,2.060000,2.090000,2.090000,6300
2021-09-03,2.090000,2.090000,2.090000,2.090000,2.090000,2900
2021-09-07,2.020000,2.100000,2.010000,2.010000,2.010000,21800
2021-09-08,2.010000,2.010000,2.010000,2.010000,2.010000,0
2021-09-09,2.000000,2.000000,2.000000,2.000000,2.000000,3500
2021-09-10,2.130000,2.150000,2.050000,2.100000,2.100000,5100
2021-09-13,2.010000,2.010000,2.010000,2.010000,2.010000,200
2021-09-14,2.010000,2.010000,2.010000,2.010000,2.010000,300
2021-09-15,2.000000,2.000000,2.000000,2.000000,2.000000,5200
2021-09-16,2.050000,2.050000,2.000000,2.000000,2.000000,2900
2021-09-17,2.000000,2.000000,1.950000,2.000000,2.000000,4100
2021-09-20,2.010000,2.010000,1.950000,1.950000,1.950000,12800
2021-09-21,2.070000,2.100000,2.050000,2.070000,2.070000,22000
2021-09-22,2.140000,2.150000,2.050000,2.050000,2.050000,10600
2021-09-23,2.050000,2.050000,2.020000,2.020000,2.020000,16400
2021-09-24,2.000000,2.040000,2.000000,2.000000,2.000000,900
2021-09-27,2.050000,2.050000,2.000000,2.000000,2.000000,1000
2021-09-28,1.980000,1.980000,1.940000,1.940000,1.940000,2100
2021-09-29,1.940000,1.940000,1.900000,1.900000,1.900000,3000
2021-09-30,1.970000,2.050000,1.970000,2.040000,2.040000,11200
2021-10-01,2.050000,2.080000,2.000000,2.060000,2.060000,13700
2021-10-04,2.060000,2.060000,2.000000,2.000000,2.000000,2200
2021-10-05,2.030000,2.030000,2.020000,2.030000,2.030000,1900
2021-10-06,2.030000,2.030000,2.030000,2.030000,2.030000,0
2021-10-07,2.090000,2.310000,1.990000,2.050000,2.050000,39300
2021-10-08,2.060000,2.180000,2.060000,2.100000,2.100000,13300
2021-10-12,2.170000,2.200000,2.170000,2.190000,2.190000,18600
2021-10-13,2.180000,2.210000,2.180000,2.210000,2.210000,900
2021-10-14,2.210000,2.210000,2.190000,2.210000,2.210000,24000
2021-10-15,2.200000,2.210000,2.200000,2.200000,2.200000,2800
2021-10-18,2.200000,2.200000,2.200000,2.200000,2.200000,1400
2021-10-19,2.200000,2.210000,2.200000,2.210000,2.210000,27000
2021-10-20,2.200000,2.220000,2.200000,2.220000,2.220000,25400
2021-10-21,2.220000,2.220000,2.210000,2.220000,2.220000,13600
2021-10-22,2.230000,2.240000,2.220000,2.230000,2.230000,77100
2021-10-25,2.250000,2.250000,2.240000,2.250000,2.250000,20600
2021-10-26,2.240000,2.250000,2.220000,2.250000,2.250000,24500
2021-10-27,2.250000,2.250000,2.250000,2.250000,2.250000,56600
2021-10-28,2.300000,2.300000,2.270000,2.300000,2.300000,113900
2021-10-29,2.310000,2.320000,2.300000,2.310000,2.310000,61800
2021-11-01,2.310000,2.320000,2.310000,2.320000,2.320000,64400
2021-11-02,2.330000,2.350000,2.330000,2.350000,2.350000,105100
2021-11-03,2.350000,2.360000,2.320000,2.360000,2.360000,123300
2021-11-04,2.400000,2.400000,2.350000,2.370000,2.370000,168900
2021-11-05,2.400000,2.400000,2.400000,2.400000,2.400000,161300
2021-11-08,2.420000,2.420000,2.410000,2.420000,2.420000,91500
2021-11-09,2.500000,2.510000,2.460000,2.490000,2.490000,56400
2021-11-10,2.500000,2.550000,2.500000,2.500000,2.500000,99100
2021-11-11,2.480000,2.550000,2.220000,2.550000,2.550000,87900
2021-11-12,2.640000,2.650000,2.570000,2.600000,2.600000,16400
2021-11-15,2.600000,2.610000,2.580000,2.610000,2.610000,56100
2021-11-16,2.610000,2.610000,2.580000,2.610000,2.610000,204200
2021-11-17,2.610000,2.620000,2.610000,2.610000,2.610000,101500
2021-11-18,2.620000,2.620000,2.610000,2.620000,2.620000,98800
2021-11-19,2.620000,2.640000,2.620000,2.630000,2.630000,63400
2021-11-22,2.630000,2.640000,2.630000,2.630000,2.630000,116500
2021-11-23,2.650000,2.650000,2.600000,2.600000,2.600000,27800
2021-11-24,2.600000,2.780000,2.600000,2.660000,2.660000,56200
2021-11-25,2.640000,2.660000,2.610000,2.650000,2.650000,32200
2021-11-26,2.610000,2.660000,2.490000,2.520000,2.520000,29700
2021-11-29,2.450000,2.450000,2.330000,2.380000,2.380000,35100
2021-11-30,2.320000,2.380000,2.220000,2.300000,2.300000,48200
2021-12-01,2.410000,2.660000,2.410000,2.600000,2.600000,87300
2021-12-02,2.500000,2.580000,2.480000,2.580000,2.580000,50000
2021-12-03,2.520000,2.630000,2.500000,2.580000,2.580000,13300
2021-12-06,2.620000,2.620000,2.600000,2.600000,2.600000,42900
2021-12-07,2.570000,2.690000,2.560000,2.600000,2.600000,10300
2021-12-08,2.620000,2.620000,2.590000,2.590000,2.590000,24000
2021-12-09,2.740000,2.740000,2.500000,2.580000,2.580000,11700
2021-12-10,2.580000,2.640000,2.500000,2.600000,2.600000,41800
2021-12-13,2.610000,2.610000,2.590000,2.600000,2.600000,35200
2021-12-14,2.700000,2.700000,2.580000,2.610000,2.610000,32200
2021-12-15,2.650000,2.650000,2.620000,2.650000,2.650000,5600
2021-12-16,2.690000,2.750000,2.590000,2.600000,2.600000,23300
2021-12-17,2.620000,2.710000,2.620000,2.710000,2.710000,14000
2021-12-20,2.620000,2.620000,2.600000,2.600000,2.600000,3300
2021-12-21,2.620000,2.700000,2.620000,2.620000,2.620000,9100
2021-12-22,2.680000,2.690000,2.660000,2.660000,2.660000,8100
2021-12-23,2.730000,2.750000,2.600000,2.610000,2.610000,25800
2021-12-24,2.610000,2.610000,2.610000,2.610000,2.610000,0
2021-12-29,2.710000,2.710000,2.610000,2.610000,2.610000,18600
2021-12-30,2.700000,2.700000,2.650000,2.680000,2.680000,12200
2021-12-31,2.680000,2.680000,2.610000,2.610000,2.610000,11200
2022-01-04,2.620000,2.650000,2.610000,2.650000,2.650000,42600
2022-01-05,2.700000,2.700000,2.650000,2.660000,2.660000,7900
2022-01-06,2.650000,2.790000,2.650000,2.650000,2.650000,6200
2022-01-07,2.700000,2.750000,2.650000,2.750000,2.750000,30200
2022-01-10,2.700000,2.740000,2.650000,2.650000,2.650000,32200
2022-01-11,2.680000,2.700000,2.670000,2.700000,2.700000,45200
2022-01-12,2.700000,2.720000,2.690000,2.690000,2.690000,54900
2022-01-13,2.710000,2.780000,2.690000,2.690000,2.690000,77300
2022-01-14,2.730000,2.730000,2.690000,2.700000,2.700000,23400
2022-01-17,2.700000,2.700000,2.690000,2.700000,2.700000,6400
2022-01-18,2.560000,2.640000,2.530000,2.550000,2.550000,44000
2022-01-19,2.570000,2.570000,2.540000,2.550000,2.550000,215400
2022-01-20,2.580000,2.590000,2.540000,2.540000,2.540000,61500
2022-01-21,2.550000,2.690000,2.490000,2.650000,2.650000,27900
2022-01-24,2.500000,2.550000,2.100000,2.430000,2.430000,231600
2022-01-25,2.440000,2.640000,2.440000,2.640000,2.640000,55100
2022-01-26,2.700000,2.750000,2.600000,2.650000,2.650000,25500
2022-01-27,2.600000,2.700000,2.500000,2.500000,2.500000,45800
2022-01-28,2.510000,2.600000,2.510000,2.550000,2.550000,9200
2022-01-31,2.670000,2.690000,2.510000,2.510000,2.510000,27600
2022-02-01,2.510000,2.510000,2.500000,2.500000,2.500000,18000
2022-02-02,2.500000,2.610000,2.500000,2.500000,2.500000,28800
2022-02-03,2.500000,2.510000,2.500000,2.500000,2.500000,14700
2022-02-04,2.510000,2.570000,2.500000,2.510000,2.510000,30500
2022-02-07,2.510000,2.510000,2.510000,2.510000,2.510000,10400
2022-02-08,2.500000,2.500000,2.500000,2.500000,2.500000,1900
2022-02-09,2.630000,2.840000,2.590000,2.700000,2.700000,15300
2022-02-10,2.650000,2.660000,2.530000,2.550000,2.550000,24600
2022-02-11,2.760000,2.850000,2.730000,2.810000,2.810000,8800
2022-02-14,2.580000,2.600000,2.500000,2.500000,2.500000,15700
2022-02-15,2.500000,2.510000,2.500000,2.500000,2.500000,10200
2022-02-16,2.600000,2.600000,2.550000,2.550000,2.550000,1400
2022-02-17,2.550000,2.600000,2.550000,2.600000,2.600000,8300
2022-02-18,2.540000,2.540000,2.500000,2.500000,2.500000,12400
2022-02-22,2.400000,2.420000,2.400000,2.420000,2.420000,2000
2022-02-23,2.450000,2.500000,2.450000,2.500000,2.500000,1300
2022-02-24,2.380000,2.380000,2.170000,2.170000,2.170000,74100
2022-02-25,2.200000,2.400000,2.200000,2.400000,2.400000,24700
2022-02-28,2.400000,2.500000,2.400000,2.440000,2.440000,3800
2022-03-01,2.400000,2.500000,2.380000,2.420000,2.420000,28900
2022-03-02,2.440000,2.460000,2.430000,2.460000,2.460000,23800
2022-03-03,2.460000,2.460000,2.460000,2.460000,2.460000,1500
2022-03-04,2.400000,2.400000,2.310000,2.310000,2.310000,14000
2022-03-07,2.350000,2.520000,2.300000,2.300000,2.300000,11200
2022-03-08,2.300000,2.400000,2.300000,2.400000,2.400000,2900
2022-03-09,2.360000,2.440000,2.360000,2.400000,2.400000,17200
2022-03-10,2.450000,2.450000,2.400000,2.440000,2.440000,69600
2022-03-11,2.460000,2.460000,2.390000,2.390000,2.390000,13000
2022-03-14,2.360000,2.500000,2.360000,2.360000,2.360000,11700
2022-03-15,2.390000,2.450000,2.380000,2.380000,2.380000,8600
2022-03-16,2.450000,2.450000,2.400000,2.450000,2.450000,18000
2022-03-17,2.450000,2.450000,2.450000,2.450000,2.450000,3400
2022-03-18,2.400000,2.450000,2.400000,2.450000,2.450000,4900
2022-03-21,2.430000,2.450000,2.400000,2.450000,2.450000,16200
2022-03-22,2.450000,2.450000,2.420000,2.450000,2.450000,13300
2022-03-23,2.450000,2.450000,2.450000,2.450000,2.450000,7800
2022-03-24,2.420000,2.430000,2.420000,2.420000,2.420000,600
2022-03-25,2.450000,2.450000,2.450000,2.450000,2.450000,21400
2022-03-28,2.470000,2.470000,2.450000,2.450000,2.450000,20300
2022-03-29,2.450000,2.460000,2.410000,2.460000,2.460000,53100
2022-03-30,2.460000,2.470000,2.450000,2.470000,2.470000,46600
2022-03-31,2.470000,2.470000,2.460000,2.460000,2.460000,93000
2022-04-01,2.460000,2.470000,2.440000,2.440000,2.440000,35600
2022-04-04,2.420000,2.450000,2.420000,2.450000,2.450000,15300
2022-04-05,2.420000,2.450000,2.420000,2.450000,2.450000,10100
2022-04-06,2.450000,2.450000,2.450000,2.450000,2.450000,9900
2022-04-07,2.450000,2.450000,2.420000,2.450000,2.450000,34600
2022-04-08,2.450000,2.450000,2.450000,2.450000,2.450000,20700
2022-04-11,2.450000,2.450000,2.450000,2.450000,2.450000,18100
2022-04-12,2.440000,2.450000,2.440000,2.450000,2.450000,7600
2022-04-13,2.450000,2.450000,2.420000,2.420000,2.420000,13100
2022-04-14,2.450000,2.450000,2.420000,2.450000,2.450000,24800
2022-04-18,2.450000,2.450000,2.450000,2.450000,2.450000,0
2022-04-19,2.420000,2.450000,2.420000,2.450000,2.450000,5600
2022-04-20,2.440000,2.440000,2.440000,2.440000,2.440000,9900
2022-04-21,2.420000,2.510000,2.420000,2.420000,2.420000,24900
2022-04-22,2.450000,2.450000,2.450000,2.450000,2.450000,32100
2022-04-25,2.440000,2.450000,2.420000,2.450000,2.450000,4800
2022-04-26,2.450000,2.450000,2.450000,2.450000,2.450000,2200
2022-04-27,2.450000,2.450000,2.450000,2.450000,2.450000,47600
2022-04-28,2.450000,2.450000,2.420000,2.450000,2.450000,8500
2022-04-29,2.420000,2.420000,2.420000,2.420000,2.420000,2500
2022-05-02,2.450000,2.450000,2.420000,2.420000,2.420000,4600
2022-05-03,2.500000,2.510000,2.430000,2.430000,2.430000,8700
2022-05-04,2.430000,2.450000,2.420000,2.450000,2.450000,5100
2022-05-05,2.440000,2.450000,2.420000,2.440000,2.440000,5800
2022-05-06,2.500000,2.500000,2.420000,2.420000,2.420000,10300
2022-05-09,2.420000,2.500000,2.420000,2.420000,2.420000,11500
2022-05-10,2.470000,2.480000,2.420000,2.450000,2.450000,7400
2022-05-11,2.450000,2.490000,2.400000,2.400000,2.400000,6400
2022-05-12,2.400000,2.490000,2.400000,2.400000,2.400000,9500
2022-05-13,2.490000,2.490000,2.380000,2.380000,2.380000,6800
2022-05-16,2.450000,2.450000,2.400000,2.450000,2.450000,2700
2022-05-17,2.450000,2.450000,2.440000,2.450000,2.450000,7900
2022-05-18,2.450000,2.450000,2.380000,2.450000,2.450000,7100
2022-05-19,2.420000,2.450000,2.420000,2.450000,2.450000,3700
2022-05-20,2.420000,2.420000,2.370000,2.370000,2.370000,1800
2022-05-24,2.370000,2.400000,2.360000,2.360000,2.360000,26000
2022-05-25,2.400000,2.400000,2.360000,2.390000,2.390000,24100
2022-05-26,2.390000,2.390000,2.380000,2.390000,2.390000,18700
2022-05-27,2.390000,2.390000,2.360000,2.360000,2.360000,6000
2022-05-30,2.390000,2.390000,2.390000,2.390000,2.390000,6900
2022-05-31,2.390000,2.390000,2.390000,2.390000,2.390000,6000
2022-06-01,2.390000,2.450000,2.380000,2.380000,2.380000,9800
2022-06-02,2.370000,2.400000,2.370000,2.400000,2.400000,2600
2022-06-03,2.400000,2.400000,2.360000,2.360000,2.360000,7500
2022-06-06,2.340000,2.430000,2.330000,2.330000,2.330000,15800
2022-06-07,2.400000,2.400000,2.400000,2.400000,2.400000,8100
2022-06-08,2.380000,2.400000,2.370000,2.370000,2.370000,8300
2022-06-09,2.400000,2.400000,2.400000,2.400000,2.400000,5000
2022-06-10,2.340000,2.400000,2.330000,2.400000,2.400000,29600
2022-06-13,2.330000,2.360000,2.240000,2.260000,2.260000,35400
2022-06-14,2.270000,2.310000,2.260000,2.260000,2.260000,14000
2022-06-15,2.320000,2.320000,2.320000,2.320000,2.320000,100
2022-06-16,2.270000,2.270000,2.250000,2.250000,2.250000,5800
2022-06-17,2.300000,2.360000,2.300000,2.360000,2.360000,7200
2022-06-20,2.400000,2.400000,2.270000,2.300000,2.300000,1600
2022-06-21,2.350000,2.450000,2.300000,2.450000,2.450000,5400
2022-06-22,2.400000,2.400000,2.350000,2.350000,2.350000,15900
2022-06-23,2.410000,2.410000,2.400000,2.410000,2.410000,6000
2022-06-24,2.400000,2.400000,2.390000,2.400000,2.400000,700
2022-06-27,2.420000,2.420000,2.420000,2.420000,2.420000,6900
2022-06-28,2.420000,2.420000,2.420000,2.420000,2.420000,13500
2022-06-29,2.410000,2.410000,2.380000,2.380000,2.380000,300
2022-06-30,2.380000,2.450000,2.380000,2.450000,2.450000,3700
2022-07-04,2.450000,2.450000,2.450000,2.450000,2.450000,0
2022-07-05,2.520000,2.520000,2.350000,2.350000,2.350000,5100
2022-07-06,2.350000,2.360000,2.350000,2.360000,2.360000,9100
2022-07-07,2.350000,2.350000,2.350000,2.350000,2.350000,3000
2022-07-08,2.350000,2.360000,2.350000,2.350000,2.350000,6000
2022-07-11,2.360000,2.360000,2.330000,2.330000,2.330000,5600
2022-07-12,2.330000,2.520000,2.330000,2.520000,2.520000,8300
2022-07-13,2.340000,2.350000,2.300000,2.300000,2.300000,8400
2022-07-14,2.310000,2.400000,2.300000,2.380000,2.380000,14700
2022-07-15,2.370000,2.370000,2.370000,2.370000,2.370000,300
2022-07-18,2.370000,2.400000,2.350000,2.350000,2.350000,6500
2022-07-19,2.350000,2.470000,2.350000,2.410000,2.410000,17800
2022-07-20,2.410000,2.420000,2.390000,2.410000,2.410000,9600
2022-07-21,2.410000,2.410000,2.400000,2.400000,2.400000,9900
2022-07-22,2.400000,2.470000,2.400000,2.400000,2.400000,7000
2022-07-25,2.410000,2.410000,2.410000,2.410000,2.410000,1500
2022-07-26,2.400000,2.430000,2.380000,2.430000,2.430000,5100
2022-07-27,2.360000,2.400000,2.360000,2.400000,2.400000,6800
2022-07-28,2.400000,2.470000,2.360000,2.410000,2.410000,15300
2022-07-29,2.410000,2.410000,2.380000,2.380000,2.380000,3000
2022-08-02,2.400000,2.410000,2.400000,2.400000,2.400000,11800
2022-08-03,2.400000,2.400000,2.400000,2.400000,2.400000,6100
2022-08-04,2.450000,2.450000,2.400000,2.420000,2.420000,5500
2022-08-05,2.420000,2.420000,2.400000,2.400000,2.400000,14700
2022-08-08,2.400000,2.400000,2.400000,2.400000,2.400000,500
2022-08-09,2.470000,2.470000,2.460000,2.460000,2.460000,30100
2022-08-10,2.460000,2.500000,2.460000,2.500000,2.500000,8100
2022-08-11,2.500000,2.500000,2.490000,2.500000,2.500000,6000
2022-08-12,2.500000,2.500000,2.450000,2.450000,2.450000,6700
2022-08-15,2.450000,2.460000,2.400000,2.420000,2.420000,10600
2022-08-16,2.420000,2.430000,2.420000,2.420000,2.420000,2600
2022-08-17,2.420000,2.420000,2.400000,2.410000,2.410000,8700
2022-08-18,2.410000,2.430000,2.410000,2.430000,2.430000,6100
2022-08-19,2.440000,2.440000,2.410000,2.410000,2.410000,7300
2022-08-22,2.490000,2.490000,2.460000,2.460000,2.460000,14200
2022-08-23,2.460000,2.480000,2.440000,2.480000,2.480000,6500
2022-08-24,2.480000,2.480000,2.480000,2.480000,2.480000,6500
2022-08-25,2.480000,2.480000,2.470000,2.470000,2.470000,1700
2022-08-26,2.470000,2.490000,2.470000,2.490000,2.490000,1900
2022-08-29,2.480000,2.480000,2.420000,2.450000,2.450000,8100
2022-08-30,2.450000,2.490000,2.410000,2.410000,2.410000,13500
2022-08-31,2.490000,2.500000,2.490000,2.500000,2.500000,11300
2022-09-01,2.490000,2.490000,2.490000,2.490000,2.490000,15000
2022-09-02,2.490000,2.490000,2.480000,2.490000,2.490000,12200
2022-09-06,2.490000,2.500000,2.480000,2.490000,2.490000,18400
2022-09-07,2.490000,2.490000,2.490000,2.490000,2.490000,5500
2022-09-08,2.490000,2.490000,2.490000,2.490000,2.490000,0
2022-09-09,2.500000,2.500000,2.500000,2.500000,2.500000,9900
2022-09-12,2.500000,2.500000,2.490000,2.490000,2.490000,15000
2022-09-13,2.490000,2.490000,2.480000,2.480000,2.480000,20800
2022-09-14,2.480000,2.490000,2.480000,2.490000,2.490000,10000
2022-09-15,2.490000,2.490000,2.490000,2.490000,2.490000,2000
2022-09-16,2.480000,2.480000,2.470000,2.470000,2.470000,1800
2022-09-19,2.470000,2.500000,2.470000,2.490000,2.490000,38900
2022-09-20,2.490000,2.490000,2.490000,2.490000,2.490000,0
2022-09-21,2.480000,2.500000,2.480000,2.500000,2.500000,4200
2022-09-22,2.490000,2.500000,2.410000,2.410000,2.410000,43500
